,0
34694,5.1251912117004395
34695,5.125115871429443
34696,5.125085353851318
34697,5.1251301765441895
34698,5.125179767608643
34699,5.125207424163818
34700,5.125187397003174
34701,5.125293254852295
34702,5.125412464141846
34703,5.125473499298096
34704,5.125485897064209
34705,5.125499248504639
34706,5.125488758087158
34707,5.125283718109131
34708,5.125051021575928
34709,5.124838352203369
34710,5.124600887298584
34711,5.124322414398193
34712,5.124118328094482
34713,5.1238789558410645
34714,5.123610973358154
34715,5.123305797576904
34716,5.122987270355225
34717,5.122647762298584
34718,5.122361660003662
34719,5.122039318084717
34720,5.12169885635376
34721,5.121349811553955
34722,5.120974063873291
34723,5.1193413734436035
34724,5.119058132171631
34725,5.118770122528076
34726,5.118442058563232
34727,5.11810827255249
34728,5.117776393890381
34729,5.117461681365967
34730,5.1171088218688965
34731,5.116746425628662
34732,5.116392612457275
34733,5.115990161895752
34734,5.115590572357178
34735,5.115260601043701
34736,5.114924907684326
34737,5.114546298980713
34738,5.114175319671631
34739,5.113816738128662
34740,5.113654613494873
34741,5.113467693328857
34742,5.113272190093994
34743,5.113078594207764
34744,5.112863063812256
34745,5.112631320953369
34746,5.112584590911865
34747,5.112502574920654
34748,5.112406253814697
34749,5.112285137176514
34750,5.11216402053833
34751,5.112006664276123
34752,5.111836910247803
34753,5.111672878265381
34754,5.111375331878662
34755,5.111170291900635
34756,5.110963344573975
34757,5.110907077789307
34758,5.110819339752197
34759,5.110714435577393
34760,5.109333038330078
34761,5.109246253967285
34762,5.109105110168457
34763,5.108983993530273
34764,5.1088762283325195
34765,5.108757972717285
34766,5.108612060546875
34767,5.108431816101074
34768,5.108396530151367
34769,5.108316421508789
34770,5.108254432678223
34771,5.108192443847656
34772,5.108127593994141
34773,5.108184814453125
34774,5.108381271362305
34775,5.108584403991699
34776,5.108767509460449
34777,5.108928680419922
34778,5.109060287475586
34779,5.109269142150879
34780,5.109488487243652
34781,5.109684944152832
34782,5.109845161437988
34783,5.109980583190918
34784,5.110146522521973
34785,5.1103620529174805
34786,5.110530853271484
34787,5.110660552978516
34788,5.110779762268066
34789,5.110867500305176
34790,5.111020088195801
34791,5.111114501953125
34792,5.111177444458008
34793,5.111201286315918
34794,5.111220359802246
34795,5.1111907958984375
34796,5.109967231750488
34797,5.109976768493652
34798,5.109987258911133
34799,5.109951972961426
34800,5.109899520874023
34801,5.109794616699219
34802,5.109783172607422
34803,5.1097002029418945
34804,5.1096086502075195
34805,5.10948371887207
34806,5.109321594238281
34807,5.109230041503906
34808,5.109121322631836
34809,5.109004974365234
34810,5.108826637268066
34811,5.108586311340332
34812,5.108304023742676
34813,5.108199119567871
34814,5.108055114746094
34815,5.107876777648926
34816,5.107616424560547
34817,5.107356071472168
34818,5.107152938842773
34819,5.106910705566406
34820,5.106629371643066
34821,5.106306076049805
34822,5.105965614318848
34823,5.105633735656738
34824,5.105391502380371
34825,5.105116844177246
34826,5.104851722717285
34827,5.104399681091309
34828,5.104074478149414
34829,5.103960990905762
34830,5.103848457336426
34831,5.103690147399902
34832,5.103536605834961
34833,5.102150917053223
34834,5.10203742980957
34835,5.102023124694824
34836,5.101984977722168
34837,5.101955413818359
34838,5.101925849914551
34839,5.101892471313477
34840,5.101840972900391
34841,5.101963996887207
34842,5.102090835571289
34843,5.102182388305664
34844,5.102245330810547
34845,5.102290153503418
34846,5.102446556091309
34847,5.1025800704956055
34848,5.102703094482422
34849,5.10283088684082
34850,5.10294246673584
34851,5.103071212768555
34852,5.103343963623047
34853,5.103590965270996
34854,5.103789329528809
34855,5.103976249694824
34856,5.104170799255371
34857,5.104487419128418
34858,5.10476016998291
34859,5.105030059814453
34860,5.105295181274414
34861,5.105520248413086
34862,5.1055192947387695
34863,5.105666160583496
34864,5.10582160949707
34865,5.105964660644531
34866,5.106077194213867
34867,5.1061811447143555
34868,5.106432914733887
34869,5.105422496795654
34870,5.105635166168213
34871,5.105835437774658
34872,5.106008052825928
34873,5.106163501739502
34874,5.1064276695251465
34875,5.106679439544678
34876,5.106892108917236
34877,5.107062816619873
34878,5.107254505157471
34879,5.107449054718018
34880,5.1077704429626465
34881,5.108047008514404
34882,5.108331203460693
34883,5.108622074127197
34884,5.108548641204834
34885,5.108871936798096
34886,5.109187602996826
34887,5.109464168548584
34888,5.109713077545166
34889,5.109931468963623
34890,5.110132694244385
34891,5.110421657562256
34892,5.110697269439697
34893,5.110957622528076
34894,5.111154079437256
34895,5.111321926116943
34896,5.111812114715576
34897,5.112298488616943
34898,5.112639904022217
34899,5.1129374504089355
34900,5.113209247589111
34901,5.11345911026001
34902,5.11377477645874
34903,5.114020824432373
34904,5.114223957061768
34905,5.113142967224121
34906,5.113274574279785
34907,5.113478660583496
34908,5.113673210144043
34909,5.113849639892578
34910,5.113971710205078
34911,5.1140031814575195
34912,5.113990783691406
34913,5.114002227783203
34914,5.113990783691406
34915,5.113913536071777
34916,5.113792419433594
34917,5.113661766052246
34918,5.113499641418457
34919,5.113384246826172
34920,5.113236427307129
34921,5.113042831420898
34922,5.112790107727051
34923,5.1125030517578125
34924,5.1122636795043945
34925,5.112029075622559
34926,5.111743927001953
34927,5.111425399780273
34928,5.111071586608887
34929,5.098142147064209
34930,5.097793102264404
34931,5.097435474395752
34932,5.0970587730407715
34933,5.096681118011475
34934,5.096340656280518
34935,5.095953464508057
34936,5.095524311065674
34937,5.0951056480407715
34938,5.094682216644287
34939,5.094521999359131
34940,5.094300746917725
34941,5.094019412994385
34942,5.093716144561768
34943,5.09337854385376
34944,5.093029499053955
34945,5.092733860015869
34946,5.092414379119873
34947,5.092060565948486
34948,5.091679096221924
34949,5.09132719039917
34950,5.090952396392822
34951,5.090555667877197
34952,5.09010648727417
34953,5.08965539932251
34954,5.089192867279053
34955,5.08875036239624
34956,5.088429927825928
34957,5.088067531585693
34958,5.087681293487549
34959,5.087287425994873
34960,5.086898326873779
34961,5.086512088775635
34962,5.08629846572876
34963,5.086057186126709
34964,5.085784435272217
34965,5.08550500869751
34966,5.085241794586182
34967,5.085117816925049
34968,5.084960460662842
34969,5.083573818206787
34970,5.083044528961182
34971,5.082765102386475
34972,5.082737445831299
34973,5.082687854766846
34974,5.0826735496521
34975,5.082651615142822
34976,5.08261251449585
34977,5.082556247711182
34978,5.082713603973389
34979,5.082885265350342
34980,5.083024501800537
34981,5.083129405975342
34982,5.083297252655029
34983,5.083530902862549
34984,5.083761692047119
34985,5.08397912979126
34986,5.084174633026123
34987,5.084341526031494
34988,5.084512233734131
34989,5.084939479827881
34990,5.085354328155518
34991,5.085771083831787
34992,5.085978031158447
34993,5.086344242095947
34994,5.086699962615967
34995,5.087016582489014
34996,5.087310314178467
34997,5.087576389312744
34998,5.087815761566162
34999,5.0881829261779785
35000,5.088526248931885
35001,5.08883810043335
35002,5.089090824127197
35003,5.0893120765686035
35004,5.088339328765869
35005,5.088493824005127
35006,5.088582515716553
35007,5.088621616363525
35008,5.088627338409424
35009,5.088634967803955
35010,5.088667392730713
35011,5.088643550872803
35012,5.088586330413818
35013,5.088442325592041
35014,5.088282108306885
35015,5.088070392608643
35016,5.088108539581299
35017,5.088113307952881
35018,5.0880818367004395
35019,5.08798360824585
35020,5.087869167327881
35021,5.087808132171631
35022,5.087703227996826
35023,5.087523937225342
35024,5.087307453155518
35025,5.0870795249938965
35026,5.086836338043213
35027,5.086660861968994
35028,5.086442470550537
35029,5.086187839508057
35030,5.085855960845947
35031,5.085482120513916
35032,5.085123538970947
35033,5.084778308868408
35034,5.0843987464904785
35035,5.0839667320251465
35036,5.083482265472412
35037,5.083003520965576
35038,5.082653522491455
35039,5.082265377044678
35040,5.080555438995361
35041,5.080088138580322
35042,5.079627513885498
35043,5.079207897186279
35044,5.078746318817139
35045,5.078237056732178
35046,5.077685832977295
35047,5.0771164894104
35048,5.076509952545166
35049,5.0762104988098145
35050,5.075894832611084
35051,5.07558012008667
35052,5.0752272605896
35053,5.074826717376709
35054,5.074374675750732
35055,5.07394552230835
35056,5.073474407196045
35057,5.0729594230651855
35058,5.072422504425049
35059,5.071864604949951
35060,5.071218013763428
35061,5.07055139541626
35062,5.0698418617248535
35063,5.069101810455322
35064,5.068344593048096
35065,5.067599773406982
35066,5.066854953765869
35067,5.066105365753174
35068,5.065322399139404
35069,5.064568042755127
35070,5.0637898445129395
35071,5.062804698944092
35072,5.061858654022217
35073,5.060929775238037
35074,5.059993267059326
35075,5.059110164642334
35076,5.05824613571167
35077,5.0567851066589355
35078,5.05603551864624
35079,5.055328845977783
35080,5.054637432098389
35081,5.053943157196045
35082,5.053361415863037
35083,5.052806377410889
35084,5.052250385284424
35085,5.051702976226807
35086,5.0511555671691895
35087,5.050660610198975
35088,5.050229549407959
35089,5.049774646759033
35090,5.049042224884033
35091,5.048344135284424
35092,5.047659397125244
35093,5.046933650970459
35094,5.0464911460876465
35095,5.046044826507568
35096,5.045618534088135
35097,5.045100688934326
35098,5.044657230377197
35099,5.0443339347839355
35100,5.0440192222595215
35101,5.043651103973389
35102,5.043245792388916
35103,5.0428290367126465
35104,5.042445659637451
35105,5.04221773147583
35106,5.04196310043335
35107,5.041689395904541
35108,5.041386127471924
35109,5.041053295135498
35110,5.040720462799072
35111,5.040363788604736
35112,5.040103435516357
35113,5.039153099060059
35114,5.038883209228516
35115,5.038625717163086
35116,5.038388252258301
35117,5.03809928894043
35118,5.037793159484863
35119,5.03749942779541
35120,5.037192344665527
35121,5.036848068237305
35122,5.036520004272461
35123,5.036166191101074
35124,5.035789489746094
35125,5.035392761230469
35126,5.034985542297363
35127,5.034560203552246
35128,5.034131050109863
35129,5.033705711364746
35130,5.033291816711426
35131,5.0328521728515625
35132,5.032356262207031
35133,5.031979560852051
35134,5.031635284423828
35135,5.031307220458984
35136,5.030957221984863
35137,5.030604362487793
35138,5.030322074890137
35139,5.030037879943848
35140,5.029740333557129
35141,5.029436111450195
35142,5.02916145324707
35143,5.028897285461426
35144,5.028764724731445
35145,5.028643608093262
35146,5.028519630432129
35147,5.028419494628906
35148,5.028327941894531
35149,5.028270721435547
35150,5.028203964233398
35151,5.027486324310303
35152,5.027467250823975
35153,5.0274529457092285
35154,5.027431011199951
35155,5.027472019195557
35156,5.027534008026123
35157,5.027598857879639
35158,5.02763032913208
35159,5.027337551116943
35160,5.027079105377197
35161,5.027101039886475
35162,5.027100086212158
35163,5.0271172523498535
35164,5.0271525382995605
35165,5.027185916900635
35166,5.027266025543213
35167,5.027328968048096
35168,5.027380466461182
35169,5.027424335479736
35170,5.027453899383545
35171,5.027493953704834
35172,5.027602672576904
35173,5.027717113494873
35174,5.02783727645874
35175,5.027912616729736
35176,5.027964115142822
35177,5.0280890464782715
35178,5.028249263763428
35179,5.028221607208252
35180,5.028144359588623
35181,5.028030872344971
35182,5.027899265289307
35183,5.027761936187744
35184,5.027607440948486
35185,5.0274338722229
35186,5.026568412780762
35187,5.026362419128418
35188,5.026180267333984
35189,5.02597713470459
35190,5.025737762451172
35191,5.0254926681518555
35192,5.025230407714844
35193,5.024951934814453
35194,5.024721145629883
35195,5.024500846862793
35196,5.02427864074707
35197,5.024030685424805
35198,5.023738861083984
35199,5.023428916931152
35200,5.02304744720459
35201,5.022679328918457
35202,5.022296905517578
35203,5.021904945373535
35204,5.0215349197387695
35205,5.021420478820801
35206,5.021304130554199
35207,5.021157264709473
35208,5.021012306213379
35209,5.020892143249512
35210,5.020791053771973
35211,5.020755767822266
35212,5.020711898803711
35213,5.020681381225586
35214,5.020654678344727
35215,5.020628929138184
35216,5.020499229431152
35217,5.020357131958008
35218,5.020231246948242
35219,5.020112991333008
35220,5.020012855529785
35221,5.019909858703613
35222,5.0198869705200195
35223,5.019039630889893
35224,5.018885135650635
35225,5.018738269805908
35226,5.0185770988464355
35227,5.018393039703369
35228,5.018222332000732
35229,5.018062114715576
35230,5.017886638641357
35231,5.017734050750732
35232,5.0176167488098145
35233,5.017638683319092
35234,5.017639636993408
35235,5.0176310539245605
35236,5.01763391494751
35237,5.01762056350708
35238,5.017612934112549
35239,5.01765775680542
35240,5.017715930938721
35241,5.017765522003174
35242,5.017777919769287
35243,5.017798900604248
35244,5.01790189743042
35245,5.01790189743042
35246,5.017872333526611
35247,5.017847537994385
35248,5.017855167388916
35249,5.017861843109131
35250,5.017788410186768
35251,5.017674922943115
35252,5.017566204071045
35253,5.017458438873291
35254,5.0173659324646
35255,5.017282009124756
35256,5.017205715179443
35257,5.017117977142334
35258,5.017038822174072
35259,5.016926288604736
35260,5.015838146209717
35261,5.015573024749756
35262,5.015313625335693
35263,5.015040874481201
35264,5.014785289764404
35265,5.014503002166748
35266,5.014207363128662
35267,5.013926982879639
35268,5.013610363006592
35269,5.013270854949951
35270,5.012939929962158
35271,5.012622356414795
35272,5.0124640464782715
35273,5.0122857093811035
35274,5.012070178985596
35275,5.011857509613037
35276,5.011638164520264
35277,5.011406421661377
35278,5.011190891265869
35279,5.010965824127197
35280,5.010733127593994
35281,5.010535717010498
35282,5.010339260101318
35283,5.010009288787842
35284,4.9908447265625
35285,4.990822792053223
35286,4.990792274475098
35287,4.99061393737793
35288,4.990444183349609
35289,4.99031925201416
35290,4.990194320678711
35291,4.990050315856934
35292,4.989919662475586
35293,4.989875793457031
35294,4.989872932434082
35295,4.989863395690918
35296,4.989836692810059
35297,4.989811897277832
35298,4.989842414855957
35299,4.989901542663574
35300,4.989941596984863
35301,4.989957809448242
35302,4.989986419677734
35303,4.990034103393555
35304,4.990142822265625
35305,4.989992141723633
35306,4.989834785461426
35307,4.989706039428711
35308,4.989557266235352
35309,4.989523887634277
35310,4.989484786987305
35311,4.989457130432129
35312,4.989463806152344
35313,4.98945426940918
35314,4.989405632019043
35315,4.989349365234375
35316,4.9892988204956055
35317,4.9892683029174805
35318,4.988311290740967
35319,4.988247394561768
35320,4.988279819488525
35321,4.988322734832764
35322,4.988362789154053
35323,4.988403797149658
35324,4.988405704498291
35325,4.9883713722229
35326,4.988343715667725
35327,4.988317966461182
35328,4.988178730010986
35329,4.988030910491943
35330,4.987849712371826
35331,4.987637042999268
35332,4.987574100494385
35333,4.987514972686768
35334,4.987463474273682
35335,4.987380504608154
35336,4.987267971038818
35337,4.987165927886963
35338,4.987064838409424
35339,4.986934185028076
35340,4.986761569976807
35341,4.986575603485107
35342,4.986404895782471
35343,4.986155986785889
35344,4.985905170440674
35345,4.985656261444092
35346,4.985395908355713
35347,4.98511266708374
35348,4.984817981719971
35349,4.984511852264404
35350,4.984202861785889
35351,4.983893871307373
35352,4.983557224273682
35353,4.983200550079346
35354,4.982028484344482
35355,4.98173189163208
35356,4.981421947479248
35357,4.981076717376709
35358,4.980760097503662
35359,4.98048734664917
35360,4.980198383331299
35361,4.979873180389404
35362,4.979508876800537
35363,4.9791436195373535
35364,4.978787899017334
35365,4.9785475730896
35366,4.978269100189209
35367,4.977980136871338
35368,4.9776692390441895
35369,4.977367877960205
35370,4.977053165435791
35371,4.976831912994385
35372,4.976586818695068
35373,4.976344585418701
35374,4.976123332977295
35375,4.9759087562561035
35376,4.975662708282471
35377,4.975378513336182
35378,4.97507905960083
35379,4.974780559539795
35380,4.974471569061279
35381,4.9741692543029785
35382,4.973927021026611
35383,4.973696231842041
35384,4.973433971405029
35385,4.973147869110107
35386,4.972853183746338
35387,4.972372531890869
35388,4.971877574920654
35389,4.971351146697998
35390,4.9708428382873535
35391,4.969703197479248
35392,4.969217777252197
35393,4.968536853790283
35394,4.967840671539307
35395,4.967134952545166
35396,4.966476917266846
35397,4.965839862823486
35398,4.96518087387085
35399,4.964667797088623
35400,4.964064121246338
35401,4.9635443687438965
35402,4.963012218475342
35403,4.9624762535095215
35404,4.961968898773193
35405,4.961479663848877
35406,4.960989475250244
35407,4.960474491119385
35408,4.959957599639893
35409,4.959453105926514
35410,4.958767414093018
35411,4.958094120025635
35412,4.95742654800415
35413,4.956783771514893
35414,4.956161022186279
35415,4.9556050300598145
35416,4.954776287078857
35417,4.953946590423584
35418,4.953152179718018
35419,4.9523606300354
35420,4.9516282081604
35421,4.950903415679932
35422,4.950194835662842
35423,4.949512958526611
35424,4.94884729385376
35425,4.9481892585754395
35426,4.947601795196533
35427,4.9463934898376465
35428,4.945854663848877
35429,4.9453444480896
35430,4.944850444793701
35431,4.944351673126221
35432,4.943935871124268
35433,4.943502902984619
35434,4.943088054656982
35435,4.942672252655029
35436,4.942306041717529
35437,4.941951274871826
35438,4.941378116607666
35439,4.940823078155518
35440,4.94028902053833
35441,4.939764499664307
35442,4.939218997955322
35443,4.93866491317749
35444,4.938155651092529
35445,4.9377007484436035
35446,4.937236309051514
35447,4.936748027801514
35448,4.936299800872803
35449,4.935872554779053
35450,4.935445308685303
35451,4.934990406036377
35452,4.934559345245361
35453,4.934180736541748
35454,4.933634281158447
35455,4.93304967880249
35456,4.932458400726318
35457,4.931885242462158
35458,4.9313273429870605
35459,4.930737018585205
35460,4.9302897453308105
35461,4.929854869842529
35462,4.929440975189209
35463,4.929004192352295
35464,4.9279069900512695
35465,4.92738151550293
35466,4.926862716674805
35467,4.926366806030273
35468,4.9258575439453125
35469,4.925360679626465
35470,4.924860000610352
35471,4.924276351928711
35472,4.923691749572754
35473,4.923042297363281
35474,4.922466278076172
35475,4.9218902587890625
35476,4.921337127685547
35477,4.920794486999512
35478,4.920245170593262
35479,4.919665336608887
35480,4.91912841796875
35481,4.918607711791992
35482,4.9180755615234375
35483,4.917535781860352
35484,4.916997909545898
35485,4.916496276855469
35486,4.916006088256836
35487,4.915510177612305
35488,4.914888381958008
35489,4.914298057556152
35490,4.913766860961914
35491,4.913252830505371
35492,4.9127349853515625
35493,4.912172317504883
35494,4.911626815795898
35495,4.911123275756836
35496,4.910613059997559
35497,4.91013240814209
35498,4.909708023071289
35499,4.9094390869140625
35500,4.909165382385254
35501,4.90826416015625
35502,4.908022880554199
35503,4.9078264236450195
35504,4.907598495483398
35505,4.90736198425293
35506,4.907170295715332
35507,4.907037734985352
35508,4.906908988952637
35509,4.90677547454834
35510,4.906550407409668
35511,4.906367301940918
35512,4.90620231628418
35513,4.906037330627441
35514,4.905918121337891
35515,4.905841827392578
35516,4.905695915222168
35517,4.905561447143555
35518,4.905428886413574
35519,4.905325889587402
35520,4.905224800109863
35521,4.904897689819336
35522,4.904601097106934
35523,4.904309272766113
35524,4.904013633728027
35525,4.903739929199219
35526,4.903356552124023
35527,4.902907371520996
35528,4.902449607849121
35529,4.902008056640625
35530,4.901623725891113
35531,4.901264190673828
35532,4.900761604309082
35533,4.900294303894043
35534,4.899849891662598
35535,4.899392127990723
35536,4.89892578125
35537,4.897849082946777
35538,4.897337913513184
35539,4.896825790405273
35540,4.896283149719238
35541,4.895712852478027
35542,4.895158767700195
35543,4.894579887390137
35544,4.894009590148926
35545,4.893418312072754
35546,4.892830848693848
35547,4.892267227172852
35548,4.89171028137207
35549,4.8910722732543945
35550,4.890625
35551,4.890201568603516
35552,4.889823913574219
35553,4.889448165893555
35554,4.889057159423828
35555,4.888551712036133
35556,4.888088226318359
35557,4.887628555297852
35558,4.8871612548828125
35559,4.8867034912109375
35560,4.886218070983887
35561,4.885775566101074
35562,4.885336875915527
35563,4.884886741638184
35564,4.884453773498535
35565,4.884063720703125
35566,4.8836259841918945
35567,4.883183479309082
35568,4.882793426513672
35569,4.882506370544434
35570,4.882253646850586
35571,4.881914138793945
35572,4.881595611572266
35573,4.881322860717773
35574,4.88065242767334
35575,4.8804168701171875
35576,4.8801984786987305
35577,4.880011558532715
35578,4.87984561920166
35579,4.879666328430176
35580,4.879509925842285
35581,4.8794050216674805
35582,4.879283905029297
35583,4.878958702087402
35584,4.878689765930176
35585,4.878453254699707
35586,4.878228187561035
35587,4.878026008605957
35588,4.877719879150391
35589,4.877445220947266
35590,4.8771867752075195
35591,4.876972198486328
35592,4.876542091369629
35593,4.876145362854004
35594,4.875626564025879
35595,4.875144958496094
35596,4.874672889709473
35597,4.874238014221191
35598,4.873847007751465
35599,4.873394966125488
35600,4.872951507568359
35601,4.8725433349609375
35602,4.872196197509766
35603,4.871866226196289
35604,4.871525764465332
35605,4.871039390563965
35606,4.870595932006836
35607,4.870192527770996
35608,4.869773864746094
35609,4.869462966918945
35610,4.86899471282959
35611,4.868106365203857
35612,4.867706775665283
35613,4.867346286773682
35614,4.867037296295166
35615,4.866733074188232
35616,4.866329669952393
35617,4.86598539352417
35618,4.865646839141846
35619,4.865335941314697
35620,4.86504602432251
35621,4.864798069000244
35622,4.864317417144775
35623,4.863841533660889
35624,4.863387584686279
35625,4.862551212310791
35626,4.862081050872803
35627,4.8616461753845215
35628,4.861219882965088
35629,4.860824108123779
35630,4.860463619232178
35631,4.8601298332214355
35632,4.859694004058838
35633,4.859294414520264
35634,4.858945369720459
35635,4.8586249351501465
35636,4.858194828033447
35637,4.857703685760498
35638,4.842022895812988
35639,4.841806411743164
35640,4.841592788696289
35641,4.841413497924805
35642,4.841253280639648
35643,4.841080665588379
35644,4.840897560119629
35645,4.840656280517578
35646,4.840415000915527
35647,4.840169906616211
35648,4.839931488037109
35649,4.839726448059082
35650,4.83934211730957
35651,4.838992118835449
35652,4.838653564453125
35653,4.838293075561523
35654,4.837918281555176
35655,4.837563514709473
35656,4.837289810180664
35657,4.837015151977539
35658,4.836692810058594
35659,4.836386680603027
35660,4.836277008056641
35661,4.836037635803223
35662,4.835799217224121
35663,4.835573196411133
35664,4.835351943969727
35665,4.834754943847656
35666,4.8345947265625
35667,4.834210395812988
35668,4.833824157714844
35669,4.833463668823242
35670,4.833137512207031
35671,4.832796096801758
35672,4.832486152648926
35673,4.832048416137695
35674,4.831622123718262
35675,4.831203460693359
35676,4.830828666687012
35677,4.830445289611816
35678,4.830116271972656
35679,4.829830169677734
35680,4.829561233520508
35681,4.829532623291016
35682,4.829521179199219
35683,4.829488754272461
35684,4.829401016235352
35685,4.829320907592773
35686,4.8292341232299805
35687,4.829136848449707
35688,4.829073905944824
35689,4.828791618347168
35690,4.828530311584473
35691,4.828282356262207
35692,4.828037261962891
35693,4.8277997970581055
35694,4.82757568359375
35695,4.827291488647461
35696,4.827021598815918
35697,4.826743125915527
35698,4.8265180587768555
35699,4.826333999633789
35700,4.826235771179199
35701,4.826112747192383
35702,4.825289726257324
35703,4.825201034545898
35704,4.825442314147949
35705,4.82569694519043
35706,4.825986862182617
35707,4.826265335083008
35708,4.8265485763549805
35709,4.826864242553711
35710,4.827155113220215
35711,4.827449798583984
35712,4.827827453613281
35713,4.828212738037109
35714,4.828607559204102
35715,4.829019546508789
35716,4.829401016235352
35717,4.829642295837402
35718,4.829929351806641
35719,4.830199241638184
35720,4.8304643630981445
35721,4.830735206604004
35722,4.831049919128418
35723,4.831233024597168
35724,4.831408500671387
35725,4.831584930419922
35726,4.831912040710449
35727,4.832247734069824
35728,4.832456588745117
35729,4.832675933837891
35730,4.832877159118652
35731,4.833102226257324
35732,4.83335018157959
35733,4.833548545837402
35734,4.833527565002441
35735,4.8335161209106445
35736,4.8335418701171875
35737,4.833582878112793
35738,4.832911014556885
35739,4.8329548835754395
35740,4.832777500152588
35741,4.8326096534729
35742,4.832462787628174
35743,4.8322978019714355
35744,4.832117557525635
35745,4.83190393447876
35746,4.831733226776123
35747,4.831546306610107
35748,4.831410884857178
35749,4.831356525421143
35750,4.831047534942627
35751,4.830758571624756
35752,4.830499172210693
35753,4.830261707305908
35754,4.830007076263428
35755,4.829634189605713
35756,4.829288005828857
35757,4.828920841217041
35758,4.828547954559326
35759,4.828199863433838
35760,4.827890872955322
35761,4.827455997467041
35762,4.827051639556885
35763,4.826697826385498
35764,4.8263678550720215
35765,4.826002597808838
35766,4.825525760650635
35767,4.8250651359558105
35768,4.824625492095947
35769,4.824337482452393
35770,4.824108600616455
35771,4.823910236358643
35772,4.823516368865967
35773,4.823134899139404
35774,4.822099208831787
35775,4.821757793426514
35776,4.821412563323975
35777,4.821106433868408
35778,4.820694446563721
35779,4.820296764373779
35780,4.8199076652526855
35781,4.819546222686768
35782,4.819193363189697
35783,4.818715572357178
35784,4.818233013153076
35785,4.81780481338501
35786,4.8173956871032715
35787,4.8170084953308105
35788,4.816630840301514
35789,4.816214084625244
35790,4.815795421600342
35791,4.815379619598389
35792,4.815161228179932
35793,4.814962863922119
35794,4.814577579498291
35795,4.814223766326904
35796,4.813941478729248
35797,4.813658237457275
35798,4.813395023345947
35799,4.813164234161377
35800,4.8128838539123535
35801,4.8125901222229
35802,4.812341213226318
35803,4.81211519241333
35804,4.811920642852783
35805,4.8116068840026855
35806,4.811336040496826
35807,4.811093807220459
35808,4.810845851898193
35809,4.8106513023376465
35810,4.810489177703857
35811,4.809347629547119
35812,4.808934688568115
35813,4.808872699737549
35814,4.808774471282959
35815,4.808724880218506
35816,4.808714389801025
35817,4.808587551116943
35818,4.808507442474365
35819,4.808475017547607
35820,4.808459758758545
35821,4.808467388153076
35822,4.808412075042725
35823,4.808399677276611
35824,4.808385372161865
35825,4.808408260345459
35826,4.808485507965088
35827,4.808569431304932
35828,4.808603763580322
35829,4.8086724281311035
35830,4.808798313140869
35831,4.808924198150635
35832,4.809074878692627
35833,4.8092217445373535
35834,4.809411525726318
35835,4.809605121612549
35836,4.809810161590576
35837,4.810231685638428
35838,4.810659885406494
35839,4.8109869956970215
35840,4.811320781707764
35841,4.811703205108643
35842,4.8120951652526855
35843,4.8124871253967285
35844,4.812875270843506
35845,4.813292980194092
35846,4.813705921173096
35847,4.813414573669434
35848,4.81382942199707
35849,4.814266204833984
35850,4.814628601074219
35851,4.814988136291504
35852,4.815345764160156
35853,4.815707206726074
35854,4.816058158874512
35855,4.81639289855957
35856,4.816506385803223
35857,4.816645622253418
35858,4.816790580749512
35859,4.817074775695801
35860,4.817347526550293
35861,4.817483901977539
35862,4.817629814147949
35863,4.817741394042969
35864,4.8178606033325195
35865,4.817987442016602
35866,4.818151473999023
35867,4.818277359008789
35868,4.818382263183594
35869,4.8184661865234375
35870,4.8185882568359375
35871,4.81868839263916
35872,4.818863868713379
35873,4.819022178649902
35874,4.819146156311035
35875,4.819270133972168
35876,4.819380760192871
35877,4.819510459899902
35878,4.819622039794922
35879,4.819725036621094
35880,4.820045471191406
35881,4.820391654968262
35882,4.82071590423584
35883,4.820636749267578
35884,4.820853233337402
35885,4.821078300476074
35886,4.821260452270508
35887,4.821432113647461
35888,4.8216400146484375
35889,4.821755409240723
35890,4.821841239929199
35891,4.821933746337891
35892,4.822046279907227
35893,4.822171211242676
35894,4.822254180908203
35895,4.822238922119141
35896,4.822254180908203
35897,4.8223161697387695
35898,4.822354316711426
35899,4.8224077224731445
35900,4.822110176086426
35901,4.821840286254883
35902,4.821803092956543
35903,4.821776390075684
35904,4.821779251098633
35905,4.821831703186035
35906,4.821824073791504
35907,4.821840286254883
35908,4.821902275085449
35909,4.821965217590332
35910,4.822002410888672
35911,4.821926116943359
35912,4.821891784667969
35913,4.821854591369629
35914,4.821822166442871
35915,4.821810722351074
35916,4.821871757507324
35917,4.821822166442871
35918,4.821809768676758
35919,4.821824073791504
35920,4.821439743041992
35921,4.821433067321777
35922,4.821454048156738
35923,4.821581840515137
35924,4.821907043457031
35925,4.8222455978393555
35926,4.822613716125488
35927,4.822979927062988
35928,4.823251724243164
35929,4.823529243469238
35930,4.823840141296387
35931,4.824131965637207
35932,4.8244476318359375
35933,4.824786186218262
35934,4.825161933898926
35935,4.825535774230957
35936,4.825927734375
35937,4.826294898986816
35938,4.826658248901367
35939,4.827019691467285
35940,4.827402114868164
35941,4.827781677246094
35942,4.828165054321289
35943,4.828588485717773
35944,4.829010009765625
35945,4.829341888427734
35946,4.82962703704834
35947,4.830170631408691
35948,4.8307085037231445
35949,4.831298828125
35950,4.83182430267334
35951,4.832335472106934
35952,4.832855224609375
35953,4.833402633666992
35954,4.833937644958496
35955,4.834464073181152
